Body_height_estimate,Body_height_lowerCI95,Body_height_upperCI95,Body_width_estimate,Body_width_lowerCI95,Body_width_upperCI95,Carpus_estimate,Carpus_lowerCI95,Carpus_upperCI95,Clade_Anolis,Clade_Dactyloa,Clade_Norops,Close_estimate,Close_lowerCI95,Close_upperCI95,Femur_estimate,Femur_lowerCI95,Femur_upperCI95,Forelimb_length_estimate,Forelimb_length_lowerCI95,Forelimb_length_upperCI95,Group_I1,Group_I2,Group_M1,Group_M2a,Group_M2b,Head_depth_estimate,Head_depth_lowerCI95,Head_depth_upperCI95,Head_length_estimate,Head_length_lowerCI95,Head_length_upperCI95,Head_width_estimate,Head_width_lowerCI95,Head_width_upperCI95,Hind_limb_length_estimate,Hind_limb_length_lowerCI95,Hind_limb_length_upperCI95,Humerus_estimate,Humerus_lowerCI95,Humerus_upperCI95,Interlimb_estimate,Interlimb_lowerCI95,Interlimb_upperCI95,Longest_toe_estimate,Longest_toe_lowerCI95,Longest_toe_upperCI95,Lower_jaw_length_estimate,Lower_jaw_length_lowerCI95,Lower_jaw_length_upperCI95,Ltoe_estimate,Ltoe_lowerCI95,Ltoe_upperCI95,Nmorpho_estimate,Nmorpho_lowerCI95,Nmorpho_upperCI95,Open_estimate,Open_lowerCI95,Open_upperCI95,Outlever_estimate,Outlever_lowerCI95,Outlever_upperCI95,Radius_estimate,Radius_lowerCI95,Radius_upperCI95,SVL_estimate,SVL_lowerCI95,SVL_upperCI95,Snout_estimate,Snout_lowerCI95,Snout_upperCI95,Tail_estimate,Tail_lowerCI95,Tail_upperCI95,Tarsus_estimate,Tarsus_lowerCI95,Tarsus_upperCI95,Tibia_estimate,Tibia_lowerCI95,Tibia_upperCI95,island/mainland_I,island/mainland_M,label,_key,length
6.45100103835274,4.61334589430705,8.28865618239844,6.83380424005549,5.08172538259532,8.58588309751566,2.63227063136942,2.02919308753776,3.23534817520108,3.88968047163434e-09,3.88968047163434e-09,0.999999992220639,2.02721017585635,1.4966962165262,2.55772413518649,12.3530466785088,9.67797434346874,15.0281190135489,22.9383669055753,17.7745223368381,28.1022114743125,0.2,0.2,0.2,0.2,0.2,5.9075717227836,4.47619574792034,7.33894769764687,13.5249408807393,10.4972494981751,16.5526322633035,7.38639713255753,5.70009290597564,9.07270135913942,40.6226746717918,32.2537057209036,48.99164362268,8.85297668718468,6.73385918786172,10.9720941865077,22.7536327441661,17.9992328531353,27.5080326351968,4.25045253870801,3.20273764516474,5.29816743225128,13.4810479174346,10.4637938990642,16.498301935805,8.00716609795736,6.30518272269191,9.70914947322281,8.61856786043359,0.0698379926483739,17.1672977282188,1.08239886473546,0.766932315234126,1.3978654142368,12.3988725525299,9.637305515703,15.1604395893569,7.20379321147078,5.53791552477714,8.86967089816441,48.3668054496511,38.210370232067,58.5232406672352,10.3728746074393,8.10070053733585,12.6450486775428,87.3524559925821,65.2166798657845,109.48823211938,7.61067287324855,5.99713026217106,9.22421548432603,12.6526973499403,10.0548419297705,15.2505527701102,4.93008192545458e-08,0.999999950699181,node 173,94,0.9462052343
8.26136595967943,6.18534882958797,10.3373830897709,8.50699861719871,6.52765786159286,10.4863393728046,3.13473906697618,2.4534364211426,3.81604171280975,0.998998401166854,1.15142507945037e-06,0.00100044740806682,2.89190143726143,2.29257458810228,3.49122828642059,13.9808567507607,10.9588011655378,17.0029123359836,27.9148063607573,22.0811602511684,33.7484524703462,0.2,0.2,0.2,0.2,0.2,7.49014681639097,5.87310726843995,9.10718636434198,17.9752003565231,14.5547875575277,21.3956131555185,9.3680481072329,7.46301360047422,11.2730826139916,45.0764645570616,35.6219578398778,54.5309712742455,10.7835862401904,8.38959831295299,13.1775741674277,27.7059992335346,22.3349068122683,33.0770916548009,5.13961888641417,3.95600504379774,6.3232327290306,18.0816451189122,14.6730235131282,21.4902667246962,9.22585450873032,7.30310711315363,11.148601904307,14.2905295982394,4.63294520132419,23.9481139951546,1.51278183894799,1.15639616840602,1.86916750948996,16.5713170808446,13.4515475784302,19.6910865832589,8.86561695191225,6.98365850861081,10.7475753952137,59.7700118412667,48.2961868634478,71.2438368190856,13.6811807611073,11.1142833171726,16.2480782050421,104.960532286999,79.9535278030504,129.967536770947,8.02688660078166,6.20405160827337,9.84972159328996,13.7772334396825,10.8424105643196,16.7120563150454,0.99999824326567,1.75673433019028e-06,node 152,95,1.2929854813
12.4962376864249,10.8631853248842,14.1292900479656,11.7769248860775,10.21992082846,13.333928943695,4.33919023019839,3.80325876866299,4.87512169173378,0.999999998487177,7.56411302309823e-10,7.56411340749312e-10,4.123984206222,3.65253716844588,4.59543124399812,17.2067188821044,14.8294865661369,19.5839511980719,35.8689328188484,31.2800258114978,40.457839826199,0.199999999999985,0.200000000000059,0.199999999999985,0.199999999999985,0.199999999999985,9.96726106299594,8.69525313290255,11.2392689930893,22.3181830767806,19.6275919839233,25.008774169638,12.836997588716,11.3384448768982,14.3355503005338,59.1385460281716,51.7013701504277,66.5757219059155,13.8855646290602,12.0023876641849,15.7687415939356,32.997487633294,28.772438121195,37.222537145393,6.09683312348116,5.16576981344391,7.02789643351842,23.632427137349,20.9511113224458,26.3137429522521,11.0714481615313,9.55896200258791,12.5839343204747,18.5656352920871,10.9687129076047,26.1625576765695,2.24594566294358,1.96560286014976,2.5262884657374,21.3888906013551,18.9347938217414,23.8429873809688,11.5845408397948,10.1041403962689,13.0649412833208,73.1560182024194,64.130390858436,82.1816455464028,17.2674404387652,15.2482480766744,19.286632800856,114.856868123884,95.1856683367366,134.528067911032,10.6097814977776,9.17588919213771,12.0436738034174,17.235881598404,14.9272689391704,19.5444942576376,0.999999990352911,9.64708849374079e-09,node 243,96,4.491546735
7.47351379953476,5.00365276435926,9.94337483471026,7.16490101935851,4.81005695918915,9.51974507952786,2.69670937392475,1.88615591860129,3.50726282924821,0.999999947051368,2.64743022351804e-08,2.64743295650196e-08,2.98144203591771,2.26841611208659,3.69446795974883,14.5992431605153,11.0038694866248,18.1946168344058,28.7038094211708,21.7634547341929,35.6441641081487,0.2,0.2,0.2,0.2,0.2,7.08599595815716,5.16218573812971,9.00980617818461,17.6139572991934,13.5446535473106,21.6832610510763,9.17718003388084,6.91073895750073,11.4436211102609,46.9898580162246,35.7417245547495,58.2379914776998,10.4017292845618,7.55357479948601,13.2498837696376,28.0927908393977,21.7027415014967,34.4828401772987,6.23116935021683,4.82301058880821,7.63932811162544,17.5812312502665,13.525955614168,21.6365068863651,10.597735653059,8.31022135272625,12.8852499533918,28.9038231202567,17.4140858487686,40.3935603917448,1.26802232913198,0.84402627032888,1.69201838793508,16.3460457231901,12.6344206980139,20.0576707483664,9.46634639394494,7.22735917098065,11.7053336169092,59.0343671504633,45.383827939407,72.6849063615197,13.3682054692131,10.3143385785354,16.4220723598907,93.1876573798372,63.4365416081471,122.938773151527,7.20225016557118,5.03360278001116,9.37089755113119,14.6961201220757,11.2045281886888,18.1877120554627,0.999999665250306,3.34749694138847e-07,node 235,97,4.380721184
7.89323162770779,5.13271951684984,10.6537437385657,8.45164775060202,5.81968771127232,11.0836077899317,2.97410750246523,2.06816882897254,3.88004617595791,0.999999978610157,1.07040842512518e-08,1.0685758461525e-08,2.96010597659259,2.16317178877435,3.75704016441082,13.6590494662246,9.640575378621,17.6775235538282,25.5592138618727,17.802124335704,33.3163033880415,0.2,0.2,0.2,0.2,0.2,7.35582887123133,5.20562635548506,9.50603138697761,18.6140568004692,14.065880959866,23.1622326410724,8.6327757949108,6.09962192479898,11.1659296650226,44.1079320890478,31.5361281686129,56.6797360094826,10.1294485136687,6.94612571223529,13.3127713151021,26.3703675700296,19.2283428427145,33.5123922973447,4.46063834644297,2.88676869972295,6.03450799316299,18.9933230569366,14.4608261484529,23.5258199654203,8.72734027147486,6.17063329893838,11.2840472440113,4.20824253318577,-8.63359692126156,17.0500819876331,1.55802223708722,1.08413069476455,2.0319137794099,17.4366618919374,13.2882560962103,21.5850676876644,8.00054893066867,5.4980796593115,10.5030182020258,58.4511226982775,43.1942000312965,73.7080453652586,14.4782122716437,11.0649690095325,17.8914555337549,104.697490215609,71.4452892902843,137.949691140935,8.18933091627078,5.76547901255691,10.6131828199846,13.5254330211406,9.6229536180418,17.4279124242393,0.99999986165673,1.38343269825284e-07,node 258,98,7.8335559938
13.2873556280126,11.1240588356548,15.4506524203704,13.504734476347,11.4421785149727,15.5672904377212,5.07665885785333,4.36671296820082,5.78660474750585,2.1134581179764e-09,0.999999995785422,2.10111994070384e-09,4.2631072373622,3.63858356095941,4.887630913765,20.1446726711859,16.9955641888528,23.2937811535189,42.1958733359709,36.116969778914,48.2747768930278,0.2,0.2,0.2,0.2,0.2,11.3195435437781,9.63452061381607,13.0045664737402,23.8870805136768,20.3228671315453,27.4512938958083,13.9156073352296,11.9304815970713,15.9007330733878,66.7189375677217,56.8669456172951,76.5709295181484,17.4236213220962,14.9289856426172,19.9182570015753,39.8463723216383,34.2494690793849,45.4432755638918,6.32585585219578,5.09248065889495,7.55923104549661,25.1193334788936,21.5674070138991,28.6712599438882,12.9710512847048,10.9674679745892,14.9746345948204,9.95212743441365,-0.111479963108518,20.0157348319358,2.37673279895078,2.00536400495063,2.74810159295093,22.7406226997511,19.4896922234832,25.991553176019,13.3720202273555,11.4109407137364,15.3330997409746,86.948938640946,74.9927324946621,98.9051447872299,18.4795992732163,15.8047846359542,21.1544139104783,156.452247871859,130.393901915812,182.510593827905,12.6854386723985,10.7859682705734,14.5849090742237,20.9192220381038,17.8610136927174,23.9774303834901,0.999999916249488,8.37505114487418e-08,node 292,99,1.530190585
8.20623910153489,5.9179339731427,10.4945442299271,8.97887007870505,6.79712719410323,11.1606129633069,3.23455758926749,2.48358674425358,3.9855284342814,7.78282059630738e-10,7.78030272390314e-10,0.999999998443688,2.64886814430263,1.98825572322227,3.30948056538299,14.5124646686496,11.181381705164,17.8435476321352,29.2470313231308,22.8168520551932,35.6772105910683,0.2,0.2,0.2,0.2,0.2,7.45593965442725,5.67354593678665,9.23833337206784,16.4423299135835,12.67215478559,20.2125050415771,9.32172259006837,7.22188431398058,11.4215608661561,47.7872316746333,37.3659322095384,58.2085311397283,11.3132033483556,8.67441257355842,13.9519941231528,27.6460211626479,21.725695094765,33.5663472305309,5.40734128684308,4.10269423608592,6.71198833760023,16.5112630648932,12.7540848662142,20.2684412635723,9.7124902102925,7.59312777241752,11.8318526481675,8.62552857223195,-2.01961475679622,19.2706719012601,1.40432447308663,1.01149575035314,1.79715319582013,15.107449110016,11.6686602636726,18.5462379563594,9.29584764939836,7.22144513373226,11.3702501650645,59.3080559172175,46.6609480689982,71.9551637654367,12.4589657497327,9.62958419026847,15.2883473091969,113.762313000205,86.1981586505608,141.326467349848,8.8081002114636,6.79886695365051,10.8173334692767,14.7524159931534,11.5174859247682,17.9873460615385,3.30450183491578e-07,0.999999669549817,node 223,100,0.6529910878
7.03629960281953,4.76400537317554,9.30859383246353,6.75964240785926,4.59316482332015,8.92611999239836,2.56166607101082,1.81594964684017,3.30738249518147,0.999999998750382,6.2394250376801e-10,6.25675290352443e-10,2.9765920938175,2.32060187038661,3.6325823172484,14.312622258826,11.0048463409737,17.6203981766783,27.9238990892968,21.5387107397093,34.3090874388842,0.2,0.2,0.2,0.2,0.2,6.97605060684142,5.20612800810384,8.745973205579,17.55102753417,13.8072317082582,21.2948233600817,8.92339293219803,6.83824688295049,11.0085389814456,46.0320261462754,35.6836428183205,56.3804094742303,10.0598456304589,7.43951804546481,12.6801732154529,27.439814541882,21.5609120324455,33.3187170513186,6.20349620014357,4.90797755257558,7.49901484771155,17.5280909236719,13.7972010896744,21.2589807576693,10.4944433840661,8.38990978041543,12.5989769877168,27.1491676431931,16.5785066504086,37.7198286359776,1.27823588596932,0.888155721907939,1.66831605003071,16.2729651670064,12.8582369668383,19.6876933671746,9.14974800562792,7.08985974692398,11.2096362643319,57.9997503295919,45.4411322377006,70.5583684214833,13.2991824614542,10.4895976245103,16.1087672983982,95.32001855816,67.9487261126811,122.691311003639,6.88899754397096,4.89382256442382,8.8841725235181,14.3510576612795,11.1387618723616,17.5633534501974,0.999999991533892,8.46610767336489e-09,node 234,101,4.527915919
9.05073512443259,6.83100492828627,11.2704653205789,9.58721788236704,7.47085651906374,11.7035792456703,3.37036316793426,2.6418970903906,4.09882924547791,1.24914462977108e-08,1.24914455107885e-08,0.999999975017108,2.94026224584718,2.29944677031149,3.58107772138287,15.1068312948584,11.8755727759769,18.3380898137399,29.9014366596888,23.6639542057191,36.1389191136584,0.2,0.2,0.2,0.2,0.2,8.47263561876473,6.74365590037892,10.2016153371505,18.3498874457221,14.6926952852312,22.0070796062131,10.4614876076359,8.4245763711826,12.4983988440893,48.5436739484349,38.4346754504907,58.6526724463792,11.7526144622177,9.19290182099087,14.3123271034445,28.7083365247807,22.9654282120482,34.4512448375133,5.44806176875613,4.18251181304998,6.71361172446228,18.6214201427284,14.9768354252303,22.2660048602264,9.74485444952401,7.68900414286724,11.8007047561808,6.79667598063863,-3.52945832573852,17.1228102870158,1.55508570294682,1.17402910042205,1.93614230547158,17.0681531769487,13.7324164582346,20.4038898956627,9.33467171747811,7.32243399364745,11.3469094413088,63.858698619323,51.590593795236,76.1268034434101,14.1283604786404,11.3837685944387,16.872952362842,121.416404574167,94.6782808064981,148.154528341836,8.97118173170592,7.02216030176977,10.9202031616421,14.7174625392422,11.5794754473453,17.8554496311391,1.62251456449697e-07,0.999999837748544,node 220,102,1.12851561
7.20770961311063,5.36092655878831,9.05449266743295,7.61882297962017,5.85804128220644,9.37960467703389,3.12077367263948,2.51470055168456,3.7268467935944,8.59469853366101e-09,8.59469853366101e-09,0.999999982810603,2.31062828202122,1.77747917983691,2.84377738420553,13.6418307073385,10.9534708845253,16.3301905301517,26.2264410357163,21.0369468721361,31.4159351992964,0.199999999989778,0.199999999989778,0.199999999989778,0.199999999989778,0.200000000040886,6.68255271324139,5.2440668780145,8.12103854846828,15.5783297218411,12.5355993395086,18.6210601041735,8.62172322241248,6.92704286838948,10.3164035764355,45.2123878713274,36.8018489893566,53.6229267532982,10.2082389643095,8.07859548873791,12.3378824398812,27.1215848950806,22.3435691826782,31.8996006074831,4.87094380068206,3.81802474923423,5.92386285212989,15.4385723666563,12.4063311924799,18.4708135408326,9.14363908786755,7.43320170446457,10.8540764712705,5.6597959799836,-2.93139671847203,14.2509886784392,1.27840595820697,0.961372438771985,1.59543947764195,14.1599815484819,11.3846973916519,16.9352657053118,8.0266119613068,6.35245960887665,9.70076431373695,55.558680159433,45.3517963962135,65.7655639226524,11.8538916689757,9.57043136755079,14.1373519704006,122.512438234306,100.266710368716,144.758166099896,8.64652020044299,7.02496287984334,10.2680775210426,13.7763249767534,11.1655656168733,16.3870843366334,1.08873825486169e-07,0.999999891126175,node 180,103,10.26598576
10.3530366594438,7.27663425125643,13.4294390676312,10.9941384457572,8.06099855066346,13.927278340851,4.04227593581641,3.03266909299882,5.05188277863399,3.94759421523202e-06,0.99999589748233,1.54923455084308e-07,3.31410764458743,2.42597886408774,4.20223642508712,16.121369836583,11.6430546313292,20.5996850418368,34.1743014452252,25.5295544053674,42.8190484850829,0.2,0.2,0.2,0.2,0.2,8.92049799255019,6.5242439889854,11.316751996115,19.9847535918085,14.9161219223959,25.053385261221,10.9058515463845,8.08282438571058,13.7288787070584,53.5326091034256,39.5221913610215,67.5430268458298,13.631062459751,10.0834663837012,17.1786585358008,33.8772423467923,25.9179430616979,41.8365416318867,5.67680158768626,3.92283124562617,7.43077192974635,20.6273042271517,15.5761456578717,25.6784627964316,10.7945678754921,7.94529238910559,13.6438433618787,9.37436596591977,-4.9369879556319,23.6857198874714,1.78029901444794,1.25217922236776,2.30841880652812,18.8467788645426,14.2236636353371,23.469894093748,10.8264963810003,8.03766511214366,13.615327649857,71.734236469221,54.7314370793491,88.7370358590929,15.5336293479827,11.7298026051162,19.3374560908492,134.316963690251,97.2596544316404,171.374272948861,10.1272742235848,7.42605664719913,12.8284917999705,16.4859526657449,12.1369056224905,20.8349997089994,0.996893740237738,0.00310625976226179,node 290,104,8.865112248
8.05117102543319,6.19073214286848,9.91160990799791,8.74240664767031,6.96860504931264,10.516208246028,3.07709860459798,2.46654394455663,3.68765326463932,4.34703962093731e-09,4.34703959160937e-09,0.999999991305921,2.6147480150299,2.07765660216108,3.15183942789871,13.5138499301761,10.805611334971,16.2220885253812,27.2645466627846,22.036679372054,32.4924139535152,0.2,0.2,0.2,0.2,0.2,7.30267602606718,5.85355347016592,8.75179858196843,16.3663886972155,13.3011591895029,19.431618204928,9.19425945256376,7.48704797649796,10.9014709286296,43.8862105785425,35.4134809188681,52.3589402382169,10.6478268568298,8.50243597365023,12.7932177400094,26.7146299127619,21.9012837040376,31.5279761214862,5.04709311175237,3.98638836956731,6.10779785393743,16.5495386438206,13.4948759055265,19.6042013821147,8.83363608164674,7.11055106263087,10.5567211006626,7.37381900124076,-1.28090029911476,16.0285383015963,1.36911986959601,1.04974208168924,1.68849765750278,15.1816048018526,12.3857991204825,17.9774104832226,8.49568596504281,6.80915428255389,10.1822176475317,57.8220438313308,47.5396864215266,68.104401241135,12.5670102646467,10.2666651745068,14.8673553547866,102.4201753278,80.0099539456874,124.830396709912,8.10244114409121,6.46889340144201,9.73598888674042,13.4317939533998,10.8017296289668,16.0618582778329,5.5148271073933e-08,0.999999944851729,node 207,105,1.499255662
11.5992567922585,10.0740841758026,13.1244294087144,11.472930194012,10.0187821162684,12.9270782717555,4.08796234063827,3.58743461190101,4.58849006937553,0.99999999833567,8.32164740318419e-10,8.32164740319165e-10,3.84707353030011,3.40677037220234,4.28737668839788,16.0891248918787,13.8689329882663,18.309316795491,33.6602626106266,29.3744996602759,37.9460255609774,0.199999999969882,0.200000000120472,0.199999999969882,0.199999999969882,0.199999999969882,9.14042088098825,7.95244203316802,10.3283997288085,20.7977353723689,18.2848852314005,23.3105855133372,11.8946766330316,10.4951185942287,13.2942346718344,57.4428210435827,50.4969463982651,64.3886956889002,13.0743888516956,11.3156149100819,14.8331627933093,31.5498316589871,27.6038897095542,35.49577360842,5.70804932664048,4.83849223337257,6.57760641990839,21.9629110044508,19.4587234148365,24.467098594065,10.4178502501258,9.00527921032601,11.8304212899256,15.6339651104136,8.53889684253378,22.7290333782934,2.07470755831523,1.81288425361834,2.33653086301211,19.8914909509571,17.5995122645736,22.1834696373405,10.8213965521622,9.4387916394056,12.2040014649188,68.6927385039157,60.2633457939403,77.1221312138912,16.0457463592637,14.1599422230678,17.9315504954595,111.913674707967,93.5419580657117,130.285391350222,9.92040755888729,8.58123844771104,11.2595766700635,16.0029012384229,13.8467959641593,18.1590065126866,0.999999989424233,1.05757675754033e-08,node 245,106,1.088351534
